date,Price,adj_close,close,high,low,open,volume,elapsed_time,price_change,price_trend,volume_change,high_low_spread
2023-09-05,1930,188.5268096923828,189.6999969482422,189.97999572753903,187.61000061035156,188.27999877929688,45280000,67224.0,0.12667065653462206,1,-0.9896660150527148,1.263256281369419
2023-09-06,1931,181.77879333496097,182.91000366210935,188.8500061035156,181.47000122070312,188.3999938964844,81755800,67248.0,-3.57933231173716,0,80.55609540636041,4.066790562169522
2023-09-07,1932,176.46188354492188,177.55999755859375,178.2100067138672,173.5399932861328,175.17999267578125,112488800,67272.0,-2.924939039090879,0,37.5912167699417,2.691030084364735
2023-09-08,1933,177.07803344726562,178.17999267578125,180.2400054931641,177.7899932861328,178.35000610351562,65551300,67296.0,0.3491749975851999,1,-41.72637631479756,1.3780371784413432
2023-09-11,1934,178.25076293945312,179.36000061035156,180.3000030517578,177.33999633789062,180.07000732421875,58953100,67368.0,0.6622561359722834,1,-10.065704265209085,1.6691140041682464
2023-09-12,1935,175.20968627929688,176.3000030517578,180.1300048828125,174.82000732421875,179.49000549316406,90370200,67392.0,-1.7060646455066664,0,53.29168440675724,3.0374083835529775
2023-09-13,1936,173.1326141357422,174.2100067138672,177.3000030517578,173.97999572753906,176.50999450683594,84267900,67416.0,-1.1854771989295187,0,-6.752557812199155,1.9082695745193827
2023-09-14,1937,174.6531524658203,175.74000549316406,176.10000610351562,173.5800018310547,174.0,60895800,67440.0,0.8782496529087691,1,-27.735472226078972,1.4517826050685587
2023-09-15,1938,173.9276580810547,175.00999450683594,176.5,173.82000732421875,176.47999572753906,109205100,67464.0,-0.41539260470577766,0,79.3310868729863,1.5418205976613375
2023-09-18,1939,176.86935424804688,177.97000122070312,179.3800048828125,176.1699981689453,176.47999572753906,67257600,67536.0,1.6913358132535583,1,-38.41166758695336,1.8221074798382086
2023-09-19,1940,177.96255493164062,179.07000732421875,179.6300048828125,177.1300048828125,177.52000427246094,51826900,67560.0,0.6180851244426799,1,-22.942686031021033,1.4113927234710888
2023-09-20,1941,174.40469360351562,175.49000549316406,179.6999969482422,175.39999389648438,179.25999450683594,58436200,67584.0,-1.999219123598317,0,12.752643897281146,2.4515411638472124
2023-09-21,1942,172.85433959960938,173.92999267578125,176.3000030517578,173.86000061035156,174.5500030517578,63047900,67608.0,-0.8889468166570769,0,7.891854706500423,1.4034294448639115
2023-09-22,1943,173.7090301513672,174.7899932861328,177.0800018310547,174.0500030517578,174.6699981689453,56725400,67632.0,0.49445216268977354,1,-10.028089753980707,1.7408783258658342
2023-09-25,1944,174.99105834960938,176.0800018310547,176.97000122070312,174.14999389648438,174.1999969482422,46172700,67704.0,0.738033408360006,1,-18.60313016743822,1.6192979747647747
2023-09-26,1945,170.89651489257812,171.9600067138672,175.1999969482422,171.66000366210938,174.82000732421875,64588900,67728.0,-2.3398427273646605,0,39.885473450762035,2.0622120532519816
2023-09-27,1946,169.37599182128906,170.42999267578125,173.0399932861328,169.0500030517578,172.6199951171875,66921800,67752.0,-0.8897499292564004,0,3.6119209337827307,2.360242627829702
2023-09-28,1947,169.63438415527344,170.69000244140625,172.02999877929688,167.6199951171875,169.33999633789062,56294400,67776.0,0.15256103784480057,1,-15.88032599242698,2.6309532219149787
2023-09-29,1948,170.15118408203125,171.2100067138672,173.07000732421875,170.33999633789062,172.02000427246094,51814200,67800.0,0.3046483478957418,1,-7.958518076398358,1.60268348304576
2023-10-02,1949,172.67544555664062,173.75,174.3000030517578,170.92999267578125,171.22000122070312,52164500,67872.0,1.4835542237771948,1,0.6760694944629053,1.9715734630427169
2023-10-03,1950,171.33377075195312,172.39999389648438,173.6300048828125,170.82000732421875,172.25999450683594,49594600,67896.0,-0.7769819300809333,0,-4.926530494876779,1.6450049397670004
2023-10-04,1951,172.5860137939453,173.66000366210938,174.2100067138672,170.97000122070312,171.08999633789062,53020300,67920.0,0.730864159068112,1,6.9074052416997045,1.8950725098150865
2023-10-05,1952,173.82827758789062,174.91000366210938,175.4499969482422,172.67999267578125,173.7899932861328,48527900,67944.0,0.7197972898999483,1,-8.47298110346415,1.6041257759732557
2023-10-06,1953,176.39231872558594,177.49000549316406,177.99000549316406,173.17999267578125,173.8000030517578,57224100,67968.0,1.4750453244736894,1,17.92000065941448,2.777464499832768
2023-10-09,1954,177.883056640625,178.99000549316406,179.0500030517578,175.8000030517578,176.80999755859375,42390800,68040.0,0.8451180086631815,1,-25.921421219381347,1.8486916630161592
2023-10-10,1955,177.28675842285156,178.38999938964844,179.72000122070312,177.9499969482422,178.10000610351562,43698000,68064.0,-0.335217657467779,0,3.0836879700312236,0.9946638397390666
2023-10-11,1956,178.6880340576172,179.8000030517578,179.85000610351562,177.60000610351562,178.1999969482422,47551100,68088.0,0.7904051050695804,1,8.817566021328215,1.2668918483530733
2023-10-12,1957,179.5924072265625,180.7100067138672,182.33999633789065,179.0399932861328,180.07000732421875,56743100,68112.0,0.5061199369654101,1,19.330783094397397,1.8431653125030787
2023-10-13,1958,177.74392700195312,178.85000610351562,181.92999267578125,178.13999938964844,181.4199981689453,51427100,68136.0,-1.029273721015711,0,-9.368539963449296,2.127536375389168
2023-10-16,1959,177.61471557617188,178.72000122070312,179.0800018310547,176.50999450683594,176.75,52517000,68208.0,-0.07268933652552212,0,2.1193106358320835,1.4560123529544486
2023-10-17,1960,176.05441284179688,177.14999389648438,178.4199981689453,174.8000030517578,176.64999389648438,57549400,68232.0,-0.87847320585005,0,9.582420930365409,2.0709353855764117
2023-10-18,1961,174.7525177001953,175.83999633789062,177.5800018310547,175.11000061035156,175.5800018310547,54764400,68256.0,-0.7394849583563845,0,-4.83932065321272,1.410542637253073
2023-10-19,1962,174.37489318847656,175.4600067138672,177.83999633789062,175.19000244140625,176.0399932861328,59302900,68280.0,-0.2160996541954341,0,8.28731803872589,1.5126399106996344
2023-10-20,1963,171.8108367919922,172.8800048828125,175.4199981689453,172.63999938964844,175.30999755859375,64189300,68304.0,-1.4704215959948308,0,8.239731952400309,1.6102866016712722
2023-10-23,1964,171.93008422851562,173.0,174.00999450683594,169.92999267578125,170.91000366210938,55980100,68376.0,0.06940948276166203,1,-12.789047395749764,2.400989823402833
2023-10-24,1965,172.36737060546875,173.44000244140625,173.6699981689453,171.4499969482422,173.0500030517578,43816600,68400.0,0.2543366713330997,1,-21.728257005614495,1.2948388802674082
2023-10-25,1966,170.04183959960938,171.10000610351562,173.05999755859375,170.64999389648438,171.8800048828125,57157000,68424.0,-1.3491676112499795,0,30.445995353359233,1.4122494862620822
2023-10-26,1967,165.85787963867188,166.88999938964844,171.3800048828125,165.6699981689453,170.3699951171875,70625300,68448.0,-2.460553222493822,0,23.563692985985973,3.446614822826456
2023-10-27,1968,167.1796417236328,168.22000122070312,168.9600067138672,166.8300018310547,166.91000366210938,58499100,68472.0,0.7969332110484562,1,-17.169767774437773,1.276751698995671
2023-10-30,1969,169.23684692382812,170.2899932861328,171.1699981689453,168.8699951171875,169.02000427246094,51131000,68544.0,1.2305267212035398,1,-12.59523650791209,1.3619962801335568
2023-10-31,1970,169.71388244628906,170.77000427246094,170.89999389648438,167.89999389648438,169.35000610351562,44846000,68568.0,0.28187856318813154,1,-12.291955956269195,1.7867779089078433
2023-11-01,1971,172.8940887451172,173.97000122070312,174.22999572753906,170.1199951171875,171.0,56934900,68592.0,1.8738635990994235,1,26.956473264059234,2.4159421163399286
2023-11-02,1972,176.47181701660156,177.57000732421875,177.77999877929688,175.4600067138672,175.52000427246094,77334800,68616.0,2.0693257908003027,1,35.83022012860302,1.3222341141323635
2023-11-03,1973,175.55751037597656,176.64999389648438,176.82000732421875,173.35000610351562,174.24000549316406,79763700,68640.0,-0.5181130764130404,0,3.1407593993906913,2.0017312365313797
2023-11-06,1974,178.12155151367188,179.22999572753906,179.42999267578125,176.2100067138672,176.3800048828125,63841300,68712.0,1.4605162299448304,1,-19.961962647169074,1.8273570394573169
2023-11-07,1975,180.69552612304688,181.82000732421875,182.44000244140625,178.97000122070312,179.17999267578125,70530000,68736.0,1.4450770844278482,1,10.477073618488353,1.9388731055681068
2023-11-08,1976,181.75892639160156,182.88999938964844,183.4499969482422,181.58999633789065,182.3500061035156,49340300,68760.0,0.5884897273828127,1,-30.04352757691763,1.024285835047085
2023-11-09,1977,181.28189086914065,182.41000366210935,184.1199951171875,181.80999755859375,182.9600067138672,53763500,68784.0,-0.26245050529879466,0,8.964679987758494,1.2705558493004674
2023-11-10,1978,185.4912872314453,186.3999938964844,186.57000732421875,183.52999877929688,183.97000122070312,66133400,68808.0,2.1873746802647975,1,23.007988691212432,1.656409614309224
2023-11-13,1979,183.89907836914065,184.8000030517578,186.02999877929688,184.2100067138672,185.82000732421875,43627500,68880.0,-0.8583642151915205,0,-34.031064484814024,0.9879984795053374
2023-11-14,1980,186.5261993408203,187.44000244140625,188.11000061035156,186.3000030517578,187.6999969482422,60108400,68904.0,1.428571074703422,1,37.776402498424154,0.9715499350211482
2023-11-15,1981,187.09341430664065,188.0099945068359,189.5,187.77999877929688,187.8500061035156,53790500,68928.0,0.3040930740533021,1,-10.510843742305564,0.9159661475579681
2023-11-16,1982,188.78514099121097,189.7100067138672,190.9600067138672,188.6499938964844,189.57000732421875,54412900,68952.0,0.9042137421952257,1,1.157081640810187,1.2244966298012865
2023-11-17,1983,188.76524353027344,189.69000244140625,190.3800048828125,188.57000732421875,190.25,50922700,68976.0,-0.01054465855937492,0,-6.414287788373718,0.9598544245065028
2023-11-20,1984,190.51663208007812,191.4499969482422,191.91000366210935,189.8800048828125,189.88999938964844,46505100,69048.0,0.9278267089376957,1,-8.67510952875633,1.069095600955821
2023-11-21,1985,189.71060180664065,190.63999938964844,191.52000427246097,189.7400054931641,191.41000366210935,38134500,69072.0,-0.4230856994020926,0,-17.999316204029235,0.9381251859197424
2023-11-22,1986,190.37733459472656,191.30999755859375,192.92999267578125,190.8300018310547,191.4900054931641,39617700,69096.0,0.35144679557825853,1,3.889391495889538,1.100451094993817
2023-11-24,1987,189.0438537597656,189.97000122070312,190.8999938964844,189.25,190.8699951171875,24048300,69144.0,-0.7004319455287344,0,-39.2991011593303,0.8718593904805302
2023-11-27,1988,188.86473083496097,189.7899932861328,190.6699981689453,188.8999938964844,189.9199981689453,40552600,69216.0,-0.09475597905649336,0,68.62979919578515,0.9370059976978382
2023-11-28,1989,189.4717712402344,190.3999938964844,191.0800018310547,189.3999938964844,189.77999877929688,38415400,69240.0,0.3214082048213829,1,-5.27019229346577,0.887015833531908
2023-11-29,1990,188.44679260253903,189.3699951171875,192.08999633789065,188.97000122070312,190.8999938964844,43014200,69264.0,-0.5409657627703957,0,11.971240700344143,1.6510531285564223
2023-11-30,1991,189.02395629882812,189.9499969482422,190.32000732421875,188.19000244140625,189.83999633789065,48794400,69288.0,0.30627968844576525,1,13.437887953280537,1.1318374276952816
2023-12-01,1992,190.30767822265625,191.2400054931641,191.55999755859375,189.22999572753903,190.3300018310547,45679300,69312.0,0.6791305952341897,1,-6.384134244913353,1.2313068137514236
2023-12-04,1993,188.50648498535156,189.42999267578125,190.0500030517578,187.4499969482422,189.97999572753903,43389500,69384.0,-0.9464613916503661,0,-5.012773838478257,1.3870398217363142
2023-12-05,1994,192.47705078125,193.4199981689453,194.3999938964844,190.17999267578125,190.2100067138672,66628400,69408.0,2.106321938149014,1,53.558810311250426,2.2189511953012895
2023-12-06,1995,191.38243103027344,192.32000732421875,194.7599945068359,192.11000061035156,194.4499969482422,41089700,69432.0,-0.568705850036122,0,-38.330051449532036,1.3794148602701921
2023-12-07,1996,193.3229217529297,194.27000427246097,195.0,193.58999633789065,193.6300048828125,47477700,69456.0,1.013933482726448,1,15.546475150706861,0.7283453116287765
2023-12-08,1997,194.75588989257812,195.7100067138672,195.9900054931641,193.6699981689453,194.1999969482422,53377300,69480.0,0.7412376639404528,1,12.426044227079247,1.1979177705134032
2023-12-11,1998,192.2382049560547,193.17999267578125,193.4900054931641,191.4199981689453,193.11000061035156,60943700,69552.0,-1.2927361664163084,0,14.17531422533549,1.081395540706155
2023-12-12,1999,193.76077270507812,194.7100067138672,194.72000122070312,191.72000122070312,193.0800018310547,52696900,69576.0,0.7920147510585007,1,-13.531833479096278,1.5647819637485176
2023-12-13,2000,196.9949188232422,197.9600067138672,198.0,194.8500061035156,195.08999633789065,70404200,69600.0,1.6691489332522957,1,33.602166351341346,1.6166249924626352
2023-12-14,2001,197.14418029785156,198.11000061035156,199.6199951171875,196.16000366210935,198.02000427246097,66831600,69624.0,0.0757697976345284,1,-5.074413174214043,1.763861842620108
2023-12-15,2002,196.6068115234375,197.57000732421875,198.3999938964844,197.0,197.52999877929688,128256700,69648.0,-0.2725724519050843,0,91.91026400684706,0.7106568002458901
2023-12-18,2003,194.93499755859375,195.88999938964844,196.6300048828125,194.38999938964844,196.08999633789065,55751900,69720.0,-0.8503355126233125,0,-56.53100383839597,1.1523254798072429
2023-12-19,2004,195.9798889160156,196.94000244140625,196.9499969482422,195.88999938964844,196.16000366210935,40714100,69744.0,0.5360166700849378,1,-26.972713037582572,0.5411187717068134
2023-12-20,2005,193.88018798828125,194.8300018310547,197.67999267578125,194.8300018310547,196.8999938964844,52242800,69768.0,-1.0713925988598105,0,28.316234424928965,1.4628090221945949
2023-12-21,2006,193.7308807373047,194.67999267578125,197.0800018310547,193.5,196.1000061035156,46482500,69792.0,-0.07699489496669765,0,-11.026016982244446,1.8501301452479006
2023-12-22,2007,192.65618896484375,193.6000061035156,195.41000366210935,192.97000122070312,195.17999267578125,37122800,69816.0,-0.5547496470601709,0,-20.13596514817404,1.2644465077323332
2023-12-26,2008,192.10885620117188,193.0500030517578,193.88999938964844,192.8300018310547,193.61000061035156,28919300,69912.0,-0.28409247645565516,0,-22.098279224627447,0.5497057244870288
2023-12-27,2009,192.20835876464844,193.1499938964844,193.5,191.08999633789065,192.4900054931641,48087700,69936.0,0.05179530854488856,1,66.28237889575475,1.2611877692686282
2023-12-28,2010,192.63626098632812,193.5800018310547,194.66000366210935,193.1699981689453,194.13999938964844,34049900,69960.0,0.22262901794380952,1,-29.192080303279223,0.7713441565914828
2023-12-29,2011,191.5914001464844,192.52999877929688,194.3999938964844,191.72999572753903,193.8999938964844,42628800,69984.0,-0.5424129774904141,0,25.195081336509073,1.3925823963088242
2024-01-02,2012,184.73497009277344,185.63999938964844,188.44000244140625,183.88999938964844,187.1499938964844,82488700,70080.0,-3.578662771169838,0,93.50462598055775,2.474306958975357
2024-01-03,2013,183.3517608642578,184.25,185.8800048828125,183.42999267578125,184.22000122070312,58414500,70104.0,-0.7487607165581278,0,-29.184845924350856,1.3356660878037159
2024-01-04,2014,181.02316284179688,181.91000366210935,183.08999633789065,180.8800048828125,182.1499938964844,71983600,70128.0,-1.2700115809447188,0,23.228992801444836,1.2217997542127168
2024-01-05,2015,180.29672241210935,181.17999267578125,182.7599945068359,180.1699981689453,181.9900054931641,62303300,70152.0,-0.4013033761925855,0,-13.447924249412369,1.4375292025379043
2024-01-08,2016,184.6553649902344,185.55999755859375,185.6000061035156,181.5,182.08999633789065,59144500,70224.0,2.4174881663950876,1,-5.070036418616675,2.2589565308625876
2024-01-09,2017,184.23741149902344,185.13999938964844,185.1499938964844,182.72999572753903,183.9199981689453,42841800,70248.0,-0.22634090023238018,0,-27.564186018987392,1.3243573718207307
2024-01-10,2018,185.28228759765625,186.19000244140625,186.3999938964844,183.9199981689453,184.3500061035156,46792900,70272.0,0.5671400319862574,1,9.222535000863651,1.348410043621801
2024-01-11,2019,184.6852264404297,185.58999633789065,187.0500030517578,183.6199951171875,186.5399932861328,49128400,70296.0,-0.32225473744457167,0,4.991141818523759,1.8679926074397608
2024-01-12,2020,185.01361083984375,185.9199981689453,186.7400054931641,185.19000244140625,186.05999755859375,40444700,70320.0,0.17781229460980263,1,-17.675519658690288,0.83697987543807
2024-01-16,2021,182.7347717285156,183.6300048828125,184.2599945068359,180.92999267578125,182.16000366210935,65603000,70416.0,-1.2317089655153213,0,62.20419486360389,1.8404918840746756
2024-01-17,2022,181.78939819335935,182.67999267578125,182.92999267578125,180.3000030517578,181.27000427246097,47317400,70440.0,-0.5173512943255187,0,-27.87311555873969,1.45867419828521
2024-01-18,2023,187.71041870117188,188.6300048828125,189.13999938964844,185.8300018310547,186.08999633789065,78005800,70464.0,3.2570683411353496,1,64.85647985730407,1.7811965376844792
2024-01-19,2024,190.62611389160156,191.55999755859375,191.9499969482422,188.82000732421875,189.3300018310547,68741000,70488.0,1.5533014896551123,1,-11.877065551535914,1.657657823648423
2024-01-22,2025,192.9447479248047,193.88999938964844,195.3300018310547,192.2599945068359,192.3000030517578,60133900,70560.0,1.216330058858972,1,-12.521057302046811,1.5967998605709015
2024-01-23,2026,194.2284698486328,195.17999267578125,195.75,193.8300018310547,195.02000427246097,42355600,70584.0,0.6653222395139657,1,-29.564521842089075,0.9905577830096775
2024-01-24,2027,193.55177307128903,194.5,196.3800048828125,194.33999633789065,195.4199981689453,53631300,70608.0,-0.34839261261312426,0,26.62150931635958,1.0497111162722113
2024-01-25,2028,193.223388671875,194.1699981689453,196.27000427246097,193.11000061035156,195.22000122070312,54822100,70632.0,-0.16966675118492702,0,2.220345208861252,1.636374942841781
2024-01-26,2029,191.48191833496097,192.4199981689453,194.7599945068359,191.94000244140625,194.27000427246097,44594000,70656.0,-0.9012720896651283,0,-18.656892019824124,1.4692049752841498
2024-01-29,2030,190.7952880859375,191.72999572753903,192.1999969482422,189.5800018310547,192.0099945068359,47145600,70728.0,-0.3585918553020928,0,5.721845988249541,1.3819997319771755
2024-01-30,2031,187.12326049804688,188.0399932861328,191.8000030517578,187.47000122070312,190.94000244140625,55859400,70752.0,-1.924582758897031,0,18.482742822235785,2.3097038474742946
2024-01-31,2032,183.5010223388672,184.3999938964844,187.1000061035156,184.3500061035156,187.0399932861328,55467800,70776.0,-1.935758093816553,0,-0.7010458400913744,1.4917276425018555
2024-02-01,2033,185.9490509033203,186.86000061035156,186.9499969482422,183.82000732421875,183.9900054931641,64885400,70800.0,1.3340600842145944,1,16.978499237395383,1.7027469803669482
2024-02-02,2034,184.94395446777344,185.8500061035156,187.3300018310547,179.25,179.86000061035156,102518000,70824.0,-0.5405086714850516,0,57.99856362140019,4.507671872275976
2024-02-05,2035,186.76502990722656,187.67999267578125,189.25,185.83999633789065,188.1499938964844,69668800,70896.0,0.9846577950857638,1,-32.04237304668448,1.834913758774158
2024-02-06,2036,188.3771514892578,189.3000030517578,189.30999755859375,186.77000427246097,186.86000061035156,43490800,70920.0,0.86317691773099,1,-37.574925935282366,1.3599578240772698
2024-02-07,2037,188.4866180419922,189.41000366210935,191.0500030517578,188.61000061035156,190.63999938964844,53439000,70944.0,0.05810914346444651,1,22.874263062532773,1.2936760688777253
2024-02-08,2038,187.4019317626953,188.32000732421875,189.5399932861328,187.3500061035156,189.38999938964844,40962000,70968.0,-0.5754692554861274,0,-23.34811654409701,1.168928268626366
2024-02-09,2039,188.1691436767578,188.8500061035156,189.9900054931641,188.0,188.6499938964844,45155200,70992.0,0.28143519471321987,1,10.236804843513504,1.0585135601936655
2024-02-12,2040,186.4752655029297,187.1499938964844,188.6699981689453,186.7899932861328,188.4199981689453,41781900,71064.0,-0.9001917670573678,0,-7.470457444546808,1.0064805130822125
2024-02-13,2041,184.37286376953125,185.0399932861328,186.2100067138672,183.5099945068359,185.77000427246097,56529500,71088.0,-1.127438246948953,0,35.2966236576125,1.4713161614370276
2024-02-14,2042,183.4860687255859,184.1499938964844,185.52999877929688,182.44000244140625,185.32000732421875,54630500,71112.0,-0.4809767736384307,0,-3.359307971943848,1.6937054903203206
2024-02-15,2043,183.19712829589844,183.86000061035156,184.4900054931641,181.3500061035156,183.5500030517578,65434500,71136.0,-0.15747667431140755,0,19.77649847612597,1.73145811081813
2024-02-16,2044,181.65269470214844,182.30999755859375,184.8500061035156,181.6699981689453,183.4199981689453,49701400,71160.0,-0.8430343993322875,0,-24.044044044044043,1.7504309828929556
2024-02-20,2045,180.90541076660156,181.55999755859375,182.42999267578125,180.0,181.7899932861328,53665600,71256.0,-0.4113872031395016,0,7.976032868289429,1.3499959309895833
2024-02-21,2046,181.6626892089844,182.32000732421875,182.88999938964844,180.66000366210935,181.94000244140625,41529700,71280.0,0.41859978841414236,1,-22.6139277302406,1.2343605016802057
2024-02-22,2047,183.70526123046875,184.3699951171875,184.9600067138672,182.4600067138672,183.47999572753903,52292200,71304.0,1.1243899246467626,1,25.91518840733258,1.370163273051111
2024-02-23,2048,181.86196899414065,182.52000427246097,185.0399932861328,182.22999572753903,185.0099945068359,45119700,71328.0,-1.003412102685508,0,-13.7161947670972,1.5420060497587582
2024-02-26,2049,180.50686645507812,181.16000366210935,182.7599945068359,180.6499938964844,182.2400054931641,40867400,71400.0,-0.7451241390074914,0,-9.424486421673905,1.1680048057796075
2024-02-27,2050,181.9715576171875,182.6300048828125,183.9199981689453,179.55999755859375,181.1000061035156,54318900,71424.0,0.8114380608232441,1,32.91498847492134,2.4281580917981542
2024-02-28,2051,180.7659149169922,181.4199981689453,183.1199951171875,180.1300048828125,182.5099945068359,48953900,71448.0,-0.6625454095802064,0,-9.876856858294259,1.6599068191444304
2024-02-29,2052,180.09832763671875,180.75,182.57000732421875,179.52999877929688,181.27000427246097,136682600,71472.0,-0.3693077806788292,0,179.20676391462172,1.6933150813748261
2024-03-01,2053,179.01226806640625,179.66000366210938,180.52999877929688,177.3800048828125,179.5500030517578,73488000,71496.0,-0.603040850838521,0,-46.23456094630919,1.7758449711203037
2024-03-04,2054,174.4687042236328,175.10000610351562,176.89999389648438,173.7899932861328,176.14999389648438,81510100,71568.0,-2.5381261636673647,0,10.91620400609623,1.7895165029618065
2024-03-05,2055,169.50665283203125,170.1199951171875,172.0399932861328,169.6199951171875,170.75999450683594,95132400,71592.0,-2.844095267126401,0,16.71240741944864,1.4267175089077073
2024-03-06,2056,168.51026916503906,169.1199951171875,171.24000549316406,168.67999267578125,171.05999755859375,68587700,71616.0,-0.5878203789690617,0,-27.90290164024034,1.5176742521582847
2024-03-07,2057,168.3907012939453,169.0,170.72999572753906,168.49000549316406,169.14999389648438,71765100,71640.0,-0.07095264939214196,0,4.632609053809933,1.3294499147404208
2024-03-08,2058,170.1144561767578,170.72999572753906,173.6999969482422,168.94000244140625,169.0,76114600,71664.0,1.0236661109698675,1,6.060745404103107,2.81756507520287
2024-03-11,2059,172.12718200683594,172.75,174.3800048828125,172.0500030517578,172.94000244140625,60139500,71736.0,1.183157220764297,1,-20.988220393984857,1.3542585235257176
2024-03-12,2060,172.60543823242188,173.22999572753906,174.02999877929688,171.00999450683594,173.14999389648438,59825400,71760.0,0.2778557033511264,1,-0.5222856857805547,1.7659811528385354
2024-03-13,2061,170.51303100585938,171.1300048828125,173.19000244140625,170.75999450683594,172.77000427246094,52488700,71784.0,-1.2122559005482425,0,-12.263520177048548,1.4230545869881914
2024-03-14,2062,172.37628173828125,173.0,174.30999755859375,172.0500030517578,172.91000366210938,72913500,71808.0,1.0927336316434166,1,38.91275645996186,1.3135684200807967
2024-03-15,2063,171.99765014648438,172.6199951171875,172.6199951171875,170.2899932861328,171.1699981689453,121664700,71832.0,-0.21965600162572319,0,66.86169227920755,1.368255283878989
2024-03-18,2064,173.0936737060547,173.72000122070312,177.7100067138672,173.52000427246094,175.57000732421875,75604200,71904.0,0.6372414173507979,1,-37.858557165718565,2.4147085858914066
2024-03-19,2065,175.4451904296875,176.0800018310547,176.61000061035156,173.02999877929688,174.33999633789062,55215200,71928.0,1.3585082856137465,1,-26.968078492993776,2.069006447616664
2024-03-20,2066,178.0258331298828,178.6699981689453,178.6699981689453,175.08999633789062,175.72000122070312,53423100,71952.0,1.4709202129471022,1,-3.245664237383905,2.0446638334185354
2024-03-21,2067,170.75213623046875,171.3699951171875,177.49000549316406,170.83999633789062,177.0500030517578,106181300,71976.0,-4.085746418856029,0,98.75540730507963,3.8925364655949313
2024-03-22,2068,171.6588592529297,172.27999877929688,173.0500030517578,170.05999755859375,171.75999450683594,71106600,72000.0,0.5310169154682409,1,-33.03284099930968,1.758206242554992
2024-03-25,2069,170.23403930664062,170.85000610351562,171.94000244140625,169.4499969482422,170.57000732421875,54288300,72072.0,-0.8300398687680399,0,-23.65223481364599,1.4694632859300816
2024-03-26,2070,169.09814453125,169.7100067138672,171.4199981689453,169.5800018310547,170.0,57388400,72096.0,-0.6672515943357493,0,5.710438529112172,1.0850314412213151
2024-03-27,2071,172.68515014648438,173.30999755859375,173.60000610351562,170.11000061035156,170.41000366210938,60273300,72120.0,2.1212602099510702,1,5.026974092325287,2.051616883570623
2024-03-28,2072,170.8617401123047,171.47999572753906,172.22999572753906,170.50999450683594,171.75,65672700,72144.0,-1.0559124440792766,0,8.958195419862536,1.008739238821668
2024-04-01,2073,169.4169921875,170.02999877929688,171.25,169.47999572753906,171.19000244140625,46240500,72240.0,-0.8455779008450959,0,-29.58946411522596,1.0443735644804049
2024-04-02,2074,168.23126220703125,168.83999633789062,169.33999633789062,168.22999572753906,169.0800018310547,49329500,72264.0,-0.6998779332762939,0,6.6802910868178245,0.659811352637309
2024-04-03,2075,169.03836059570312,169.64999389648438,170.67999267578125,168.5800018310547,168.7899932861328,47691700,72288.0,0.4797427008780275,1,-3.320122847383411,1.2456939268698692
2024-04-04,2076,168.21136474609375,168.82000732421875,171.9199981689453,168.82000732421875,170.2899932861328,53704400,72312.0,-0.489234660846527,0,12.607434836669684,1.8362698200652436
2024-04-05,2077,168.96861267089844,169.5800018310547,170.38999938964844,168.9499969482422,169.58999633789062,42055200,72336.0,0.4501803541427263,1,-21.691332553757235,0.8523246329784749
2024-04-08,2078,167.84268188476562,168.4499969482422,169.1999969482422,168.24000549316406,169.02999877929688,37425500,72408.0,-0.6663550363316229,0,-11.008626757214323,0.5706083117770294
2024-04-09,2079,169.0582733154297,169.6699981689453,170.0800018310547,168.35000610351562,168.6999969482422,42451200,72432.0,0.7242512572309456,1,13.428544708821534,1.027618452520469
2024-04-10,2080,167.17507934570312,167.77999877929688,169.08999633789062,167.11000061035156,168.8000030517578,49709300,72456.0,-1.113926687125033,0,17.097514322327754,1.184845742509328
2024-04-11,2081,174.40892028808594,175.0399932861328,175.4600067138672,168.16000366210938,168.33999633789062,91070300,72480.0,4.327091762818491,1,83.20575827863198,4.341105431007245
2024-04-12,2082,175.91348266601562,176.5500030517578,178.36000061035156,174.2100067138672,174.25999450683594,101593300,72504.0,0.8626655756074131,1,11.554809855682912,2.3821788281660363
2024-04-15,2083,172.0673828125,172.69000244140625,176.6300048828125,172.5,175.36000061035156,73531800,72576.0,-2.1863497839872292,0,-27.621408104668323,2.3942057291666665
2024-04-16,2084,168.7693328857422,169.3800048828125,173.75999450683594,168.27000427246094,171.75,73711200,72600.0,-1.9167279586534414,0,0.2439760756570708,3.2626077702391143
2024-04-17,2085,167.39430236816406,168.0,170.64999389648438,168.0,169.61000061035156,50901200,72624.0,-0.8147389556206863,0,-30.94509382563301,1.5773773193359375
2024-04-18,2086,166.437744140625,167.0399932861328,168.63999938964844,166.5500030517578,168.02999877929688,43122900,72648.0,-0.5714325677780852,0,-15.2811721531123,1.25487619309207
2024-04-19,2087,164.40512084960938,165.0,166.39999389648438,164.0800018310547,166.2100067138672,67772100,72672.0,-1.2212603975853775,0,57.160348677848674,1.4139395657847884
2024-04-22,2088,165.24208068847656,165.83999633789062,167.25999450683594,164.77000427246094,165.52000427246094,48116400,72744.0,0.5090886896306879,1,-29.00264268039503,1.5111914607088277
2024-04-23,2089,166.29824829101562,166.89999389648438,167.0500030517578,164.9199981689453,165.35000610351562,49537800,72768.0,0.6391688265803275,1,2.954086340623996,1.2915382648928402
